videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
0e3GPea1Tyg,2 mil more and he get to the 400M VIEWS,2 mil more and he get to the 400M VIEWS,Khalil Alameri,https://yt3.ggpht.com/ytc/AGIKgqMKZYICyDDAY9SQisBAH2_x5f_eFVXDx5U9pXH55zzsWHIhoAIjDxBKSX6t4vea=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4cVkElTIS9A1tCPY8VrswA,{'value': 'UC4cVkElTIS9A1tCPY8VrswA'},True,none,1,2023-04-08T01:31:28Z,2023-04-08T01:31:28Z,,UgwquGILtdwMEhnJP-x4AaABAg.9oDwT11XiyY9oDwmKjIXxo
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=20m24s"">20:24</a> rip night fox",20:24 rip night fox,Corrupted-bananaVR,https://yt3.ggpht.com/mEzoRH5XmhlPCReXwH9I-Wfm_d-VybYEGMBnN9Z61FZdMJdtfd-_zcH_251s-_OZCyuhfMAjSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChJDGECRgEwzVTSdSR05PGw,{'value': 'UChJDGECRgEwzVTSdSR05PGw'},True,none,0,2023-04-08T01:20:54Z,2023-04-08T01:20:54Z,,UgxhcHiVWegs3IY1SF94AaABAg
0e3GPea1Tyg,Love from Nepal,Love from Nepal,Chhabi Budha,https://yt3.ggpht.com/ytc/AGIKgqMDQQeGYK9ZNmwI5Wk5tWXNN4ztComd6B2cMmvefSXRGSFQq2ENPC6lrGML_Giu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC14f-QHxHJOSdYyuZCRP1xA,{'value': 'UC14f-QHxHJOSdYyuZCRP1xA'},True,none,1,2023-04-08T01:17:54Z,2023-04-08T01:17:54Z,,UgzWTXPAuW25qhAPXkp4AaABAg
0e3GPea1Tyg,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKFKKKKKKKKKKKKKKKKKKK,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKFKKKKKKKKKKKKKKKKKKK,Emanuélli Camargo,https://yt3.ggpht.com/V1SwpMF86u3WEpMJsYFRAQgUsvGAxl94VAM_itVETqkfarcoBf6IUBt-Q76V06qK4_fzoK6V=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJKQY3CScjTG4Ay0n0CVuZQ,{'value': 'UCJKQY3CScjTG4Ay0n0CVuZQ'},True,none,0,2023-04-08T01:17:39Z,2023-04-08T01:17:39Z,,Ugw41sxzflWnVYDbm0l4AaABAg
0e3GPea1Tyg,LOL,LOL,ThatBoyShane,https://yt3.ggpht.com/uzUmIdpwLJWrJdEm11vWuepyFEIt7Pwi9KIWxtcphiEYk0DxAlKJoqZNcP8u7jRhXr39552-CpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXAjl8AgPU1kmweGM8EEVFw,{'value': 'UCXAjl8AgPU1kmweGM8EEVFw'},True,none,0,2023-04-08T00:56:49Z,2023-04-08T00:56:49Z,,UgwutUG9oGB7_9cdRoJ4AaABAg
0e3GPea1Tyg,A BLACK PERSONS REVENGE! HE WON! 079!!!,A BLACK PERSONS REVENGE! HE WON! 079!!!,Elvira Reyes,https://yt3.ggpht.com/ytc/AGIKgqOaJ7aPzglRLFTvo8BsQhC8cMheBjDvcvgXmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPlo9RT2ZqeHmuJ3noV0VsQ,{'value': 'UCPlo9RT2ZqeHmuJ3noV0VsQ'},True,none,0,2023-04-08T00:41:37Z,2023-04-08T00:41:37Z,,UgwBgDeJnHbxPQpgbmR4AaABAg
0e3GPea1Tyg,Sub🙏😭,Sub🙏😭,Ngọc Ánh,https://yt3.ggpht.com/ZCZ7Au5hRlZMXbipLGyJPmOkwXKyudRbO33CGvRltm1vSQI5of7xEDADcCKSHgfpSlhz2KrycQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRj6z-Ahpg4rSyiXeaCuqAA,{'value': 'UCRj6z-Ahpg4rSyiXeaCuqAA'},True,none,0,2023-04-08T04:15:48Z,2023-04-08T04:15:48Z,,UgyC3W_2JlTFZ8A-1qR4AaABAg.9oDqb7u6WCi9oEE_yIpH__
0e3GPea1Tyg,太疯狂了,太疯狂了,李智寒 李,https://yt3.ggpht.com/ytc/AGIKgqOB2_ufjhjVRytgjDJ-ZfsGoCDwqRo2uX90CTOIA74Djw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKcaTLjDlEIsJD1iyl1GeBA,{'value': 'UCKcaTLjDlEIsJD1iyl1GeBA'},True,none,1,2023-04-08T00:20:05Z,2023-04-08T00:20:05Z,,Ugx85IGVamLC2JfrDE94AaABAg
0e3GPea1Tyg,지금 우리 학교 는 도 해주세요,지금 우리 학교 는 도 해주세요,제인,https://yt3.ggpht.com/j2vXcKuECmUH6SRI-ZF-ks36lezf_gKUg4EWm77MKEAvS9ircFu7FaRknEt7C_QybQsj6CXD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoY4W40m-2HuOtvPEeaWZXw,{'value': 'UCoY4W40m-2HuOtvPEeaWZXw'},True,none,1,2023-04-08T00:16:03Z,2023-04-08T00:16:03Z,,UgycUi5GzokhDSwIX1J4AaABAg
0e3GPea1Tyg,wow amazig🎉😮❤❤,wow amazig🎉😮❤❤,A.M.S Bleach,https://yt3.ggpht.com/tY4aKjOtV09ASu_8amrXVA_pFe8Mno2jUd_HXmZHb5VakHHg4qrEp2-HbBU6ySkGDzvzeLsk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrfQQ3W9RMbe-C8QDXWtDvw,{'value': 'UCrfQQ3W9RMbe-C8QDXWtDvw'},True,none,0,2023-04-08T00:11:39Z,2023-04-08T00:11:39Z,,UgzBTFDhoxkr5R1ORnF4AaABAg
0e3GPea1Tyg,wow amazig,wow amazig,A.M.S Bleach,https://yt3.ggpht.com/tY4aKjOtV09ASu_8amrXVA_pFe8Mno2jUd_HXmZHb5VakHHg4qrEp2-HbBU6ySkGDzvzeLsk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrfQQ3W9RMbe-C8QDXWtDvw,{'value': 'UCrfQQ3W9RMbe-C8QDXWtDvw'},True,none,0,2023-04-08T00:11:27Z,2023-04-08T00:11:27Z,,UgyHwwPNok69Mbxe1ft4AaABAg
0e3GPea1Tyg,King of entertainment,King of entertainment,Most Childish,https://yt3.ggpht.com/6oDXJ08WHl3xlWv3hicHgHRMnpDu9TFMT7iRrc70-JwoeLsQHiKSP1Jz9vExAA8QFOSZqPsj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIEx4d1pNbPLJarsmISlrmw,{'value': 'UCIEx4d1pNbPLJarsmISlrmw'},True,none,0,2023-04-08T00:07:32Z,2023-04-08T00:07:32Z,,UgxyTzZ0zzmXoLDpEVl4AaABAg
0e3GPea1Tyg,Hola.,Hola.,Pokemon VGcard,https://yt3.ggpht.com/ytc/AGIKgqNY0S3wdDFXAhKTvep-2NUowAHeLGITPppunVDXtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsDb1WZymdV9xi5lTqBP4JQ,{'value': 'UCsDb1WZymdV9xi5lTqBP4JQ'},True,none,1,2023-04-08T00:02:24Z,2023-04-08T00:02:24Z,,Ugw3L2sV-I-P_UHy5RR4AaABAg
0e3GPea1Tyg,Is that fucking naruto on the japanese dub?,Is that fucking naruto on the japanese dub?,Reverend Mohg,https://yt3.ggpht.com/ytc/AGIKgqOUfGmPWfztuirrHC0AN40FVCo92cIGH95pvlq0mA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCF4YdKOedm0dcKqhGEeU3AQ,{'value': 'UCF4YdKOedm0dcKqhGEeU3AQ'},True,none,0,2023-04-07T23:58:57Z,2023-04-07T23:58:57Z,,UgwllUtzUORrXKgAjfZ4AaABAg
0e3GPea1Tyg,i am korean and i still can&#39;t believer that he did that,i am korean and i still can't believer that he did that,Hyesung Yoon,https://yt3.ggpht.com/ytc/AGIKgqOuzZWoLkGH7ICxZUiJI_zak__d212QzouGCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcrpTqp1oxAC5Hp2czHijYQ,{'value': 'UCcrpTqp1oxAC5Hp2czHijYQ'},True,none,1,2023-04-07T23:49:22Z,2023-04-07T23:49:22Z,,UgxdhMSraPsJaUmdac94AaABAg
0e3GPea1Tyg,Thisissooo good,Thisissooo good,Keelan Murphy,https://yt3.ggpht.com/ytc/AGIKgqOVdUro6dHi0C7sxY888X-vwIJwKp9gALpeorvoLpbNhx49VD9iy4LX4K4lzgUn=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdyqoYhctqTRCoUqzh3WwCw,{'value': 'UCdyqoYhctqTRCoUqzh3WwCw'},True,none,0,2023-04-07T23:45:35Z,2023-04-07T23:45:35Z,,UgwmfUqLTPc48-tYamp4AaABAg
0e3GPea1Tyg,Amazing,Amazing,Lintas Horor,https://yt3.ggpht.com/mACwr-knGH21_aun47H6gEvxdCurOEoN97YaTMjDaB0zld7Y-fg8as875lhBNV8RF6yLiU0P_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjOLFRLAQrW7xJP40he_skg,{'value': 'UCjOLFRLAQrW7xJP40he_skg'},True,none,0,2023-04-07T23:32:31Z,2023-04-07T23:32:31Z,,UgzLKc3qxcz-fHENdYJ4AaABAg
0e3GPea1Tyg,Ñ,Ñ,chamacoloco,https://yt3.ggpht.com/ajvHfzAIGsOYKrO1YncnW2xzuIGSmm55rcX27rnwHy2hhJ2l2Epdi1NHbrcor9Xk6JLCC6D9fw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHZk7t40FlnwwHqQuR_dryw,{'value': 'UCHZk7t40FlnwwHqQuR_dryw'},True,none,1,2023-04-07T23:09:35Z,2023-04-07T23:09:35Z,,UgxRsVajFyZDq-hfdy94AaABAg
0e3GPea1Tyg,Hola hola quiero participar,Hola hola quiero participar,artejhon,https://yt3.ggpht.com/oJHnvm176fCUHgF84XA6BeWKgHUHX04ZKSfcKGKUBe6f1hAKnH-6Fzty_rNnJ9Q1f05SCxa9G3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgfyGMPXmCCM-PX0thwuBGw,{'value': 'UCgfyGMPXmCCM-PX0thwuBGw'},True,none,0,2023-04-07T22:52:20Z,2023-04-07T22:52:20Z,,Ugxlhmpg0jI230ZytCh4AaABAg
0e3GPea1Tyg,@elcountryballsperuano9540   singado,@elcountryballsperuano9540   singado,patrickpatricow,https://yt3.ggpht.com/mAFlPtpnLMIxVZsfehroOQD_VUpg-ijHtTclArJGPexr1PpdW-xmOogiqW3Rxuy8OPT5bLN0rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb_x27J9hJ8NuX8Qw2WxYdw,{'value': 'UCb_x27J9hJ8NuX8Qw2WxYdw'},True,none,0,2023-04-07T22:45:09Z,2023-04-07T22:45:09Z,,Ugwj_CSia_cn8QiXpQx4AaABAg
0e3GPea1Tyg,330,330,anyeline cerda,https://yt3.ggpht.com/8Vlx8IVg6HAetCnO5UlJVM74NFQeDctde4FTkKzIG1Nk2Xvyad482bRT7ktFzz7Nb3jWIYNm5i0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXh4ZxGNtA9fWShukTAhhLQ,{'value': 'UCXh4ZxGNtA9fWShukTAhhLQ'},True,none,0,2023-04-07T22:44:51Z,2023-04-07T22:44:51Z,,Ugz6A4BYafkSjjzptOF4AaABAg
0e3GPea1Tyg,@elcountryballsperuano9540,@elcountryballsperuano9540,patrickpatricow,https://yt3.ggpht.com/mAFlPtpnLMIxVZsfehroOQD_VUpg-ijHtTclArJGPexr1PpdW-xmOogiqW3Rxuy8OPT5bLN0rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb_x27J9hJ8NuX8Qw2WxYdw,{'value': 'UCb_x27J9hJ8NuX8Qw2WxYdw'},True,none,0,2023-04-07T22:44:35Z,2023-04-07T22:44:35Z,,Ugz9c-MK4AiEy5B7dW94AaABAg
0e3GPea1Tyg,was that the real 001 I saw in red light green light😂😂😂,was that the real 001 I saw in red light green light😂😂😂,JaxSolos,https://yt3.ggpht.com/y0aWloYx1mn-n0wAqhMPbU49sXNoJXsNH0Zo8ftT3doQm-ycngU-SFcZdPJTMxpltwzdt7iR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7hCxFXq-jdhTcrizXhlfxA,{'value': 'UC7hCxFXq-jdhTcrizXhlfxA'},True,none,0,2023-04-07T22:35:46Z,2023-04-07T22:36:03Z,,UgypK6vzEe-_3tonkZp4AaABAg
0e3GPea1Tyg,returbio el minuto 6.48,returbio el minuto 6.48,jael cuervo herrera,https://yt3.ggpht.com/OCM_8raWgyAzMGh445rUI0_SNT4BcRASSCdv85zEK_QCtmxJgmvgRbtBQXqCdTI7PzVhqri1Ew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyNos5V2_jERQw12Y-rW96w,{'value': 'UCyNos5V2_jERQw12Y-rW96w'},True,none,0,2023-04-07T22:25:58Z,2023-04-07T22:25:58Z,,Ugyu9OAY4aPlXNMOZNN4AaABAg
0e3GPea1Tyg,У меня Тоже есть канал и буду рад видеть тебя там🤩,У меня Тоже есть канал и буду рад видеть тебя там🤩,Tomzi RT,https://yt3.ggpht.com/NfW6mhhMR3tN9mp7L9nOh_4dov3t2PFFWVFqCZjMXrqia3aqKIhnsl__ixlrBCmuU5xe44FXXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFRRLjyf5GJt7oUJjE_AeiQ,{'value': 'UCFRRLjyf5GJt7oUJjE_AeiQ'},True,none,0,2023-04-07T22:05:24Z,2023-04-07T22:05:24Z,,Ugyf5TkX-IT_K6MdxaV4AaABAg
0e3GPea1Tyg,У меня Тоже есть канал и буду рад видеть тебя там🤩,У меня Тоже есть канал и буду рад видеть тебя там🤩,Tomzi RT,https://yt3.ggpht.com/NfW6mhhMR3tN9mp7L9nOh_4dov3t2PFFWVFqCZjMXrqia3aqKIhnsl__ixlrBCmuU5xe44FXXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFRRLjyf5GJt7oUJjE_AeiQ,{'value': 'UCFRRLjyf5GJt7oUJjE_AeiQ'},True,none,0,2023-04-07T22:05:13Z,2023-04-07T22:05:13Z,,UgxnmSg8zFgT1nTpSW94AaABAg
0e3GPea1Tyg,У меня Тоже есть канал и буду рад видеть тебя там🤩,У меня Тоже есть канал и буду рад видеть тебя там🤩,Tomzi RT,https://yt3.ggpht.com/NfW6mhhMR3tN9mp7L9nOh_4dov3t2PFFWVFqCZjMXrqia3aqKIhnsl__ixlrBCmuU5xe44FXXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFRRLjyf5GJt7oUJjE_AeiQ,{'value': 'UCFRRLjyf5GJt7oUJjE_AeiQ'},True,none,0,2023-04-07T22:04:54Z,2023-04-07T22:04:54Z,,Ugy5HFr5xC7G05dvvWR4AaABAg
0e3GPea1Tyg,هل يمك تجي الوطن العربي,هل يمك تجي الوطن العربي,ابوبكر اسعد,https://yt3.ggpht.com/ytc/AGIKgqPWQ4mBTIFs4QZuLJsEX2FlLXBiuwkwUWiwz8kGSLWY53Y6NCDmfDN6jIDp-LxQvg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKSGwBn8-TvCVCjlJrrhwZQ,{'value': 'UCKSGwBn8-TvCVCjlJrrhwZQ'},True,none,0,2023-04-07T21:48:56Z,2023-04-07T21:48:56Z,,UgxofG704-tTC6Ukaih4AaABAg
0e3GPea1Tyg,Че с русской озвучкой 😫 он жестко отстает,Че с русской озвучкой 😫 он жестко отстает,Жанна,https://yt3.ggpht.com/ytc/AGIKgqMk8Lg_4d3mJ1fvI37yjuuwKZ5e8rn39Y2RythTZ99go8ueeC9cgcbTglQ6u5UU7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_cKPyH67BqkBYHGJkncIkQ,{'value': 'UC_cKPyH67BqkBYHGJkncIkQ'},True,none,0,2023-04-07T21:17:39Z,2023-04-07T21:17:39Z,,Ugw8KEw_qzuTYuFNVMV4AaABAg
0e3GPea1Tyg,400M views,400M views,Elixel,https://yt3.ggpht.com/TnaIMIcQbXdSBIgbiWh9sW0oRK7x2Q7rgjm_2CAcU1DM4Glb_MbrflLUx01CtRHiaJyzYE9C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRW_5vNTbYX-oqkRfL_xm3Q,{'value': 'UCRW_5vNTbYX-oqkRfL_xm3Q'},True,none,0,2023-04-07T21:09:10Z,2023-04-07T21:09:10Z,,UgzN8uHTJgHgb-yHwG14AaABAg
0e3GPea1Tyg,Nightfox?,Nightfox?,Debbie Mcclelland,https://yt3.ggpht.com/ytc/AGIKgqNtx_lJFDeT2SjNqkLZXHjIbPBF7ktV_lVkBtI7AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLMNESebRYoDiIujt9zl4Mg,{'value': 'UCLMNESebRYoDiIujt9zl4Mg'},True,none,1,2023-04-07T20:37:37Z,2023-04-07T20:37:37Z,,Ugw7BMV4NEorslahaQx4AaABAg
0e3GPea1Tyg,Я русский,Я русский,раньчик,https://yt3.ggpht.com/ytc/AGIKgqNNWTk0VZ0JrJu7VTzX1LDSrsz8SMPyQfMFkoNeTP239R9FG3TsR0VQeaRzIPs7qA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC---F1tVZIIsaxc3O4BmkvA,{'value': 'UC---F1tVZIIsaxc3O4BmkvA'},True,none,1,2023-04-07T20:36:55Z,2023-04-07T20:36:55Z,,UgyEj3eoRtp0ncU2OsJ4AaABAg
0e3GPea1Tyg,same,same,Bru,https://yt3.ggpht.com/ytc/AGIKgqMcmmHi0dyhTWceNBkbeibwOcO68xad5xoRWhOdflXrQ3mOP0OsjN0fw9AAnRQM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNdb69X2ra8cqzYelBAjtLQ,{'value': 'UCNdb69X2ra8cqzYelBAjtLQ'},True,none,0,2023-04-08T00:18:22Z,2023-04-08T00:18:22Z,,Ugxj5yZL_I7FYBhzc7x4AaABAg.9oDPajjkqVg9oDoPyisSQh
0e3GPea1Tyg,Bos beri modal usaha bos💪,Bos beri modal usaha bos💪,Burhan4 Han,https://yt3.ggpht.com/ytc/AGIKgqOwyxf4bBQnFW_s47H8ZxKZscK5MT_G40L2EgSaSdD4XLAsJiTxnmG8XadRFqF3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3tVhpRI2-9mvMqmxbydGHA,{'value': 'UC3tVhpRI2-9mvMqmxbydGHA'},True,none,1,2023-04-07T19:55:53Z,2023-04-07T19:55:53Z,,UgwkW8yvyQU6DB3Ap3V4AaABAg
0e3GPea1Tyg,"$1,0004","$1,0004",Edina Lyra,https://yt3.ggpht.com/ytc/AGIKgqOX8UTgwFlQ-sM8LvBhLDxyE5ROuDtWkz7VnA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCliuWYDckYPxahhpJ7LD43A,{'value': 'UCliuWYDckYPxahhpJ7LD43A'},True,none,0,2023-04-07T19:51:41Z,2023-04-07T19:51:41Z,,UgzFa64DanPu3zSeJkF4AaABAg
0e3GPea1Tyg,This was so good they made a tv show about it,This was so good they made a tv show about it,Oscar Buglass,https://yt3.ggpht.com/ytc/AGIKgqN3JNt1yk2FtS7D5JhyY67RD3pOX_imDRfYfFWpGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs_WpsLsZLr2g2x5AmMfiOQ,{'value': 'UCs_WpsLsZLr2g2x5AmMfiOQ'},True,none,5,2023-04-07T19:43:58Z,2023-04-07T19:43:58Z,,Ugwpo7Aq3akx6dOuMfR4AaABAg
0e3GPea1Tyg,هلو😢,هلو😢,عافوني مشو,https://yt3.ggpht.com/ytc/AGIKgqPmHZmh8RgpMFPSE9MjjxFFvrLop0Z96QYC54h0-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-N2WyoszsArsYYNz8_ADfg,{'value': 'UC-N2WyoszsArsYYNz8_ADfg'},True,none,0,2023-04-07T19:42:44Z,2023-04-07T19:42:44Z,,Ugx-N8JGHw5ZRLUsc5B4AaABAg
0e3GPea1Tyg,M<br>M <br>P,"M
M 
P",Be t,https://yt3.ggpht.com/ytc/AGIKgqM7h2s6VNMPQn2XDA5qMcl5u4eNjvKki3DbYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXLgbi6EgCxCijfyEtX9oQA,{'value': 'UCXLgbi6EgCxCijfyEtX9oQA'},True,none,0,2023-04-07T19:15:12Z,2023-04-07T19:15:12Z,,UgymW9H00a1J3-7o8zl4AaABAg
0e3GPea1Tyg,​@Oscar Buglass yes,​@Oscar Buglass yes,Danaee Hernández,https://yt3.ggpht.com/ytc/AGIKgqPGMd7fq_PS6kciiSvOOYcSJz5L3VYoRfZ3CdY42A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIzjVhIaKz-AO8Bwae8ZRCA,{'value': 'UCIzjVhIaKz-AO8Bwae8ZRCA'},True,none,0,2023-04-10T22:44:56Z,2023-04-10T22:44:56Z,,Ugzhy5Vriso4nnhXijt4AaABAg.9oDGMaKxX_49oLN6I7QwzQ
0e3GPea1Tyg,Won,Won,Oscar Buglass,https://yt3.ggpht.com/ytc/AGIKgqN3JNt1yk2FtS7D5JhyY67RD3pOX_imDRfYfFWpGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs_WpsLsZLr2g2x5AmMfiOQ,{'value': 'UCs_WpsLsZLr2g2x5AmMfiOQ'},True,none,0,2023-04-07T19:43:44Z,2023-04-07T19:43:44Z,,Ugzhy5Vriso4nnhXijt4AaABAg.9oDGMaKxX_49oDJzXsMwyC
0e3GPea1Tyg,ARAS,ARAS,Mehmet Kuseyirli,https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsyoKDNkI3pp0-m8zkQQHGg,{'value': 'UCsyoKDNkI3pp0-m8zkQQHGg'},True,none,0,2023-04-07T19:11:36Z,2023-04-07T19:11:36Z,,UgwkRwzqoE3vNUU-e9l4AaABAg
0e3GPea1Tyg,блин похоже под конец озвучка поплыла,блин похоже под конец озвучка поплыла,vlada_chg,https://yt3.ggpht.com/ZMt_VycCnNYAymr8CbcL4RGmq9xYMi2bI58CqgCQDxmaBwlFIQzAQ979-LArFhVSgWmfW11lxHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPMdTLGN9wHU-q5ClV9nsDg,{'value': 'UCPMdTLGN9wHU-q5ClV9nsDg'},True,none,0,2023-04-07T19:05:16Z,2023-04-07T19:05:16Z,,Ugx5FQFVT2x_uEdl8CZ4AaABAg
0e3GPea1Tyg,Hello mr beast eu sou brasileiro,Hello mr beast eu sou brasileiro,julio,https://yt3.ggpht.com/lQUkSlucgcJdPk6ib1oYlM_fXM4LJe_V1pYc7v14tcMLGHc4z59Kw1B8tUUQAoABWaNcCKjZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4PJbh0kHw2llNdpESztWEg,{'value': 'UC4PJbh0kHw2llNdpESztWEg'},True,none,0,2023-04-07T18:53:37Z,2023-04-07T18:53:37Z,,UgwuYEAfqrAw5pYcrHB4AaABAg
0e3GPea1Tyg,there brawl stars hahaha,there brawl stars hahaha,Noviakk20xd,https://yt3.ggpht.com/u8g2y2CJ1BpMQtUBo6l9prPwJJ93c6HVkTWGbgB3sbSlISrYiV9MBbYaVPFFFNYMDo6dKHzR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSzx9sTksfkC-HsgHW2ceVg,{'value': 'UCSzx9sTksfkC-HsgHW2ceVg'},True,none,2,2023-04-07T18:32:53Z,2023-04-07T18:32:53Z,,Ugw1qHXZRoGTkNCBThJ4AaABAg
0e3GPea1Tyg,АХАХАХАХАХА там бравл старс,АХАХАХАХАХА там бравл старс,Noviakk20xd,https://yt3.ggpht.com/u8g2y2CJ1BpMQtUBo6l9prPwJJ93c6HVkTWGbgB3sbSlISrYiV9MBbYaVPFFFNYMDo6dKHzR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSzx9sTksfkC-HsgHW2ceVg,{'value': 'UCSzx9sTksfkC-HsgHW2ceVg'},True,none,1,2023-04-07T18:32:33Z,2023-04-07T18:32:33Z,,UgwpZgZ7MvARWoHBcFV4AaABAg
0e3GPea1Tyg,make a new songs,make a new songs,Omar Wolfjager,https://yt3.ggpht.com/ytc/AGIKgqNlonOYn0CSe2P9fS8v69wYgjCx4Hx9eQD0Oh8WNUvHyLFhxnksyV4H2XhIFDUH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2WNAYGYX4ll1dmnLa2S0eg,{'value': 'UC2WNAYGYX4ll1dmnLa2S0eg'},True,none,0,2023-04-07T18:22:23Z,2023-04-07T18:22:23Z,,UgxXujYglLoUHJW0QLZ4AaABAg
0e3GPea1Tyg,Man I wanted 456 to win so badly,Man I wanted 456 to win so badly,Project Blue Zone,https://yt3.ggpht.com/ytc/AGIKgqPSwGD_v6dvVvYXRFH1Nr8uTbWhrn1qj1aJnq18MqTVxf705K6m4aaAeBDV4TtP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPlqLqLfLtyLuSW-HnPt_hQ,{'value': 'UCPlqLqLfLtyLuSW-HnPt_hQ'},True,none,0,2023-04-07T18:18:52Z,2023-04-07T18:18:52Z,,UgzIoDPgu8x8d23anXJ4AaABAg
0e3GPea1Tyg,Anyone <br> Ther😢😢😢😢😢😢,"Anyone 
 Ther😢😢😢😢😢😢",Mr that’ll work,https://yt3.ggpht.com/5abKTSIingeihZ6Pxuk0N1z-Ck7ElMvVMLHURaNzxLw4k-KW3T_91Zie92abX2otKT9qNH6W=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcvs4mCAovMVZideVv7fUkQ,{'value': 'UCcvs4mCAovMVZideVv7fUkQ'},True,none,1,2023-04-07T18:11:26Z,2023-04-07T18:11:26Z,,Ugyhy179ZE9Cvtqi1454AaABAg
